DateTime,Entries,UniqueIPs
1522995611,15415,15785
1522996360,15400,15766
1522997061,15398,15764
1522997797,15389,15752
1522998749,15370,15727
1522999699,15369,15722
1523000440,15373,15726
1523001132,15378,15731
1523001862,15375,15725
1523002822,15374,15724
1523003784,15339,15687
1523004746,15321,15665
1523005458,15310,15653
1523006183,15318,15661
1523006893,15293,15621
1523007617,15286,15614
1523008584,15265,15591
1523009546,15191,15508
1523010506,15197,15513
1523011464,15197,15513
1523012435,15187,15501
1523013138,15183,15497
1523013866,15177,15491
1523014575,15185,15499
1523015298,15182,15496
1523016285,15176,15490
1523016971,15171,15485
1523017701,15174,15488
1523018415,15152,15460
1523019160,15145,15453
1523020115,15135,15442
1523021062,15130,15436
1523022266,15122,15426
1523023474,15115,15418
1523024425,15115,15418
1523025136,15110,15412
1523025859,15109,15411
1523026572,15102,15404
1523027540,15107,15405
1523028278,15102,15400
1523029220,15099,15396
1523029934,15095,15392
1523030664,15086,15383
1523031380,15090,15387
1523032351,15071,15366
1523033055,15075,15370
1523033778,15073,15368
1523034495,15071,15366
1523035225,15071,15366
1523036215,15071,15366
1523037147,15072,15367
1523037855,15072,15367
1523038581,15074,15369
1523039544,15071,15370
1523040254,15072,15371
1523040982,15066,15365
1523041956,15071,15370
1523042656,15071,15370
1523043378,15073,15372
1523044094,15067,15366
1523044826,15073,15372
1523045539,15071,15370
1523046263,15070,15369
1523048112,15070,15369
1523048894,15062,15361
1523049620,15069,15368
1523050337,15070,15369
1523051058,15062,15361
1523052039,15066,15365
1523052738,15072,15371
1523053462,15058,15357
1523054643,15053,15352
1523055619,15058,15357
1523056584,15063,15362
1523057540,15066,15365
1523058249,15062,15361
1523058970,15065,15364
1523059946,15058,15357
1523060654,15067,15366
1523061384,15061,15360
1523062343,15071,15370
1523063055,15068,15367
1523063792,14809,15093
1523064491,14818,15104
1523065220,14613,14882
1523066182,14614,14883
1523067160,14609,14878
1523068110,14618,14887
1523069063,14605,14874
1523070058,14614,14883
1523070988,14614,14883
1523071946,14615,14884
1523072654,14613,14882
1523073378,14612,14881
1523074094,14615,14884
1523074824,14611,14880
1523075785,14611,14880
1523076739,14614,14883
1523077710,14614,14884
1523078418,14610,14880
1523079149,14601,14871
1523079854,14604,14874
1523080597,14598,14868
1523081545,14595,14865
1523082504,14596,14866
1523083464,14596,14866
1523084172,14594,14864
1523084900,14593,14863
1523085612,14596,14866
1523086351,14595,14864
1523087305,14595,14864
1523088267,14602,14871
1523089222,14605,14874
1523089935,14604,14873
1523090659,14603,14872
1523091373,14609,14878
1523092106,14615,14884
1523092811,14620,14889
1523093539,14615,14884
1523094258,14620,14889
1523095227,14621,14890
1523095945,14614,14883
1523096663,14608,14877
1523097375,14607,14876
1523098102,14608,14877
1523098813,14611,14880
1523099539,14608,14877
1523100259,14614,14883
1523101224,14609,14878
1523101952,14603,14872
1523102677,14614,14883
1523103375,14612,14881
1523104097,14617,14886
1523104814,14620,14889
1523105540,14619,14888
1523106266,14626,14895
1523106979,14618,14886
1523107945,14612,14880
1523108662,14614,14882
1523109376,14616,14884
1523110348,14615,14883
1523111061,14617,14885
1523111786,14618,14886
1523112743,14620,14888
1523113710,14609,14877
1523114665,14609,14877
1523115622,14568,14835
1523116333,14568,14834
1523117066,14566,14831
1523117773,14561,14826
1523118506,14559,14824
1523119214,14564,14829
1523119937,14559,14824
1523120659,14560,14825
1523121417,14562,14827
1523122349,14562,14827
1523123054,14556,14808
1523123776,14553,14805
1523124494,14548,14800
1523125235,14552,14804
1523125935,14555,14807
1523126657,14549,14801
1523127372,14551,14803
1523128113,14551,14803
1523128813,14559,14811
1523129547,14553,14805
1523130256,14550,14802
1523130985,14551,14803
1523131949,14546,14798
1523132660,14541,14793
1523133382,14545,14797
1523134094,14546,14798
1523134828,14546,14798
1523135537,14542,14794
1523136262,14544,14796
1523136977,14543,14795
1523137709,14544,14796
1523138418,14540,14792
1523139142,14541,14793
1523139864,14539,14791
1523140688,14538,14790
1523141574,14533,14785
1523143955,14517,14769
1523144655,14527,14779
1523145429,14532,14784
1523146383,14531,14783
1523147059,14524,14776
1523147780,14526,14778
1523148496,14523,14775
1523149224,14517,14769
1523150186,14525,14777
1523151468,14516,14767
1523152340,14522,14773
1523153338,14528,14779
1523154259,14538,14789
1523155218,14535,14786
1523156179,14534,14785
1523157156,14536,14787
1523157855,14532,14783
1523158577,14533,14784
1523159295,14533,14784
1523160026,14527,14778
1523161024,14534,14785
1523161947,14541,14792
1523162655,14536,14787
1523163379,14542,14793
1523164094,14538,14789
1523164829,14537,14788
