DateTime,Entries,UniqueIPs
1514019246,3026,3026
1514106270,3001,3001
1514193403,2999,2999
1514280524,2998,2998
1514367654,2981,2981
1514454774,2973,2973
1514541931,2961,2961
1514629244,2889,2889
1514716598,2512,2512
1514803698,2742,2742
1514890792,3361,3361
1514978208,3351,3351
1515153207,3399,3399
1515240623,5370,5370
1515327646,6400,6400
1515414931,6452,6452
1515502449,5947,5947
1515589485,8607,8607
1515676826,8602,8602
1515764206,8594,8594
1515851371,8770,8770
1515938677,8803,8803
1516025819,8810,8810
1516113160,8818,8818
1516200553,8829,8829
1516331333,8835,8835
1516418357,8909,8909
1516505552,8905,8905
1516592681,8907,8907
1516723704,8914,8914
1516810845,8920,8920
1516897951,8915,8915
1516985128,8913,8913
1517072167,8915,8915
1517159318,8948,8948
1517246421,8961,8961
1517333529,8968,8968
1517420676,8571,8571
1517507932,8652,8652
1517595163,8654,8654
1517682507,8658,8658
1517770030,7219,7219
1517857469,7211,7211
1517944831,7191,7191
1518031940,7140,7140
1518119220,6294,6294
1518206440,6295,6295
1518293566,6292,6292
1518380652,6295,6295
1518468025,6269,6269
1518555193,6253,6253
1518642255,6250,6250
1518729406,6250,6250
1518816779,6244,6244
1518904125,6231,6231
1519034926,4971,4971
1519122010,2266,2266
1519209149,2267,2267
1519296250,2267,2267
1519383366,2267,2267
1519470512,2267,2267
1519557619,2270,2270
1519644664,2263,2263
1519731788,3259,3259
1519818992,3253,3253
1519906356,3232,3232
1519993476,3220,3220
1520080824,3208,3208
1520167936,3192,3192
1520255316,3182,3182
1520342427,3171,3171
1520429791,3381,3381
1520516909,3366,3366
1520604291,3366,3366
1520691437,3366,3366
1520778757,3369,3369
1520866112,3170,3170
1520953257,3174,3174
1521040371,3171,3171
1521127465,3171,3171
1521214683,3167,3167
1521301964,3158,3158
1521389068,3098,3098
1521476434,3097,3097
1521563551,2272,2272
1521650670,2255,2255
1521737780,2247,2247
1521824922,2170,2170
1521912262,2169,2169
1522000056,2088,2088
1522087474,2081,2081
1522174583,2075,2075
1522305891,2061,2061
1522393243,2045,2045
1522480347,2042,2042
1522567454,2038,2038
1522654586,2032,2032
1522741943,2026,2026
1522829072,2019,2019
