DateTime,AddedIPs,RemovedIPs
1521682434,1,1
1521685720,2,0
1521687774,2,1
1521691481,1,1
1521693633,1,3
1521695548,1,0
1521697463,3,2
1521699394,4,2
1521701573,4,0
1521703636,2,2
1521705876,2,0
1521709727,2,0
1521711890,0,2
1521713788,2,4
1521715970,1,0
1521717872,1,0
1521719796,1,1
1521723698,1,0
1521725553,0,1
1521729409,1,0
1521731338,0,1
1521737319,0,1
1521739226,3,1
1521741163,0,1
1521743083,1,0
1521744982,1,1
1521746924,1,0
1521751006,2,0
1521752930,0,1
1521754842,0,1
1521756746,2,0
1521758929,0,3
1521760831,0,1
1521762763,2,0
1521764678,1,3
1521766584,1,0
1521768519,0,1
1521770519,1,1
1521772364,2,1
1521774276,1,0
1521776207,2,0
1521778127,0,1
1521780042,0,1
1521781955,1,1
1521783900,0,3
1521785804,1,3
1521787717,2,3
1521789643,2,3
1521791553,0,2
1521793488,2,0
1521795394,0,1
1521797317,0,1
1521799843,2,2
1521801880,3,0
1521803780,0,3
1521805728,0,1
1521809792,0,1
1521815127,1,1
1521824935,0,2
1521826831,2,0
1521828761,0,1
1521830703,1,0
1521832593,1,1
1521834514,2,1
1521836676,0,1
1521838903,0,2
1521840752,2,0
1521842693,0,1
1521847957,1,1
1521849882,0,2
1521851786,2,2
1521855868,2,2
1521857786,0,2
1521859713,1,1
1521861615,1,2
1521863550,2,0
1521865458,1,0
1521867499,1,0
1521871474,2,1
1521873630,0,1
1521875562,0,2
1521877483,2,0
1521879389,0,2
1521881326,0,1
1521885162,2,2
1521887080,2,1
1521888990,1,2
1521890909,1,0
1521894751,0,1
1521896692,1,0
1521900510,0,1
1521904357,1,0
1521912270,2,2
1521918081,2,0
1521919965,0,2
1521921873,1,1
1521923826,2,0
1521925715,0,2
1521931465,3,0
1521933402,1,1
1521935304,1,0
1521937232,1,2
1521939142,1,0
1521941078,0,1
1521942984,1,0
1521944917,0,1
1521946942,0,1
1521951157,2,3
1521956919,1,2
1521961104,0,1
1521962913,1,1
1521971558,3,3
1521973474,0,3
1521976354,1,1
1521978269,2,1
1521984811,0,1
1521990582,0,1
1521994418,1,1
1521998251,1,2
1522000064,1,1
1522005728,1,2
1522008771,1,1
1522010770,0,3
1522014752,2,0
1522016680,51,1
1522018576,0,3
1522020768,1,0
1522022691,1,2
1522026515,1,1
1522028428,1,0
1522030361,0,1
1522032286,1,0
1522034202,2,0
1522036099,0,2
1522039945,1,0
1522041998,0,1
1522049789,0,1
1522051701,2,1
1522053619,0,1
1522055594,1,0
1522057468,1,0
1522059413,2,1
1522061385,2,0
1522065148,0,1
1522073081,1,0
1522078842,1,0
1522080868,1,0
1522084608,0,1
1522086526,0,1
1522088429,3,0
1522090363,1,1
1522092275,1,0
1522094206,1,0
1522096114,2,1
1522100298,0,2
1522102404,1,51
1522104534,1,0
1522107855,0,1
1522110142,2,1
1522114098,0,1
1522116286,2,1
1522118179,2,0
1522120108,1,1
1522122038,1,1
1522123966,1,0
1522125885,0,1
1522127807,1,0
1522131861,3,0
1522139559,1,3
1522141478,0,1
1522143405,1,0
1522145328,1,2
1522147945,1,2
1522149873,1,0
1522152127,1,0
1522157965,1,0
1522160203,1,1
1522164034,1,1
1522166218,2,2
1522168107,1,0
1522170097,5,0
1522171957,2,0
1522173893,0,1
1522175792,1,3
1522179636,1,3
1522181571,1,1
1522183481,0,1
1522187332,1,0
1522191817,0,1
1522195723,0,2
1522197629,1,0
1522201736,0,1
1522204198,0,3
1522206288,2,2
1522208400,3,1
1522214303,6,2
1522216835,1,0
1522219713,0,2
1522221771,2,0
1522223625,1,1
1522241097,7,22
1522243439,16,0
1522246765,0,2
1522249724,0,1
1522253629,0,2
1522276490,0,12
1522286697,0,2
1522292444,0,2
1522296297,0,2
1522300119,0,4
1522303964,0,2
1522307797,0,4
1522311641,0,1
1522315483,0,4
1522323163,0,3
1522325059,0,1
