DateTime,Entries,UniqueIPs
1521675582,65,65
1521679475,64,64
1521682431,62,62
1521685715,59,59
1521687758,57,57
1521689571,55,55
1521691478,51,51
1521693627,50,50
1521695543,49,49
1521697459,47,47
1521699390,44,44
1521701569,43,43
1521703633,45,45
1521707801,45,45
1521709723,43,43
1521711886,40,40
1521713784,39,39
1521715966,39,39
1521717867,38,38
1521719792,39,39
1521723695,39,39
1521725549,39,39
1521727490,39,39
1521729405,39,39
1521731334,37,37
1521733244,37,37
1521735488,36,36
1521737314,34,34
1521739221,32,32
1521741159,32,32
1521743079,31,31
1521744976,32,32
1521746920,31,31
1521748922,31,31
1521751001,29,29
1521752925,31,31
1521758925,33,33
1521760826,33,33
1521766580,33,33
1521768514,34,34
1521770515,34,34
1521772360,35,35
1521774270,34,34
1521785799,34,34
1521787710,34,34
1521789638,38,38
1521791549,43,43
1521793483,44,44
1521795389,44,44
1521797312,48,48
1521799838,54,54
1521801876,63,63
1521803777,64,64
1521805722,66,66
1521807886,68,68
1521809788,75,75
1521811710,75,75
1521815124,80,80
1521816979,86,86
1521818915,88,88
1521821083,90,90
1521823002,96,96
1521824927,99,99
1521826828,99,99
1521828758,106,106
1521830697,107,107
1521832590,111,111
1521836672,112,112
1521838900,110,110
1521840748,115,115
1521842689,119,119
1521845711,117,117
1521847954,121,121
1521849878,121,121
1521851782,120,120
1521853707,121,121
1521855865,121,121
1521857782,121,121
1521859710,121,121
1521863547,122,122
1521871470,123,123
1521873626,126,126
1521875558,120,120
1521877479,121,121
1521879385,121,121
1521881323,119,119
1521883225,118,118
1521885159,115,115
1521887076,112,112
1521888986,115,115
1521890905,114,114
1521892925,116,116
1521894747,117,117
1521896688,114,114
1521898584,115,115
1521900507,115,115
1521902424,109,109
1521904353,107,107
1521906274,108,108
1521908200,105,105
1521910108,103,103
1521912267,102,102
1521914198,100,100
1521916101,99,99
1521918078,96,96
1521919961,96,96
1521921869,98,98
1521923823,96,96
1521925711,94,94
1521927637,93,93
1521929543,92,92
1521931461,93,93
1521933398,91,91
1521935300,90,90
1521937228,92,92
1521939138,92,92
1521941074,90,90
1521944913,89,89
1521946939,89,89
1521951153,88,88
1521961101,81,81
1521962909,79,79
1521971554,79,79
1521973471,78,78
1521976351,73,73
1521978266,68,68
1521984808,61,61
1521986838,61,61
1521988711,57,57
1521990579,56,56
1521994412,54,54
1521996256,56,56
1522000060,56,56
1522005724,59,59
1522008768,54,54
1522011682,59,59
1522013846,59,59
1522015771,66,66
1522017908,71,71
1522019795,78,78
1522021762,77,77
1522023635,75,75
1522027692,74,74
1522029515,77,77
1522033412,82,82
1522039213,86,86
1522041207,88,88
1522043060,90,90
1522045048,93,93
1522046924,95,95
1522048870,93,93
1522050753,93,93
1522052746,96,96
1522054592,96,96
1522056552,92,92
1522058541,92,92
1522060820,89,89
1522062997,88,88
1522065144,87,87
1522068933,86,86
1522070902,88,88
1522073078,89,89
1522075002,88,88
1522076924,87,87
1522078838,89,89
1522080864,90,90
1522082677,87,87
1522084604,89,89
1522086522,88,88
1522088425,85,85
1522090360,86,86
1522092271,85,85
1522094202,87,87
1522096110,84,84
1522100294,83,83
1522102400,74,74
1522104529,68,68
1522107851,61,61
1522110137,60,60
1522114095,60,60
1522116282,58,58
1522118176,59,59
1522120105,55,55
1522123963,56,56
1522125881,51,51
1522127803,49,49
1522129722,49,49
1522131857,46,46
1522133773,45,45
1522137719,43,43
1522139556,41,41
1522141474,42,42
1522143402,43,43
1522145324,45,45
1522147942,48,48
1522149870,49,49
1522152122,51,51
1522154153,53,53
1522156092,52,52
1522157961,53,53
1522160200,56,56
1522162119,59,59
1522164031,60,60
1522166214,59,59
1522168104,61,61
1522170093,62,62
1522171953,70,70
1522173889,73,73
1522175788,76,76
1522177724,83,83
1522179632,85,85
1522181565,88,88
1522183476,87,87
1522187326,93,93
1522189660,98,98
1522191810,97,97
1522193786,104,104
1522197623,105,105
1522199552,108,108
1522201731,109,109
1522205959,112,112
1522214297,115,115
1522216489,118,118
1522219708,119,119
1522221763,118,118
1522238710,111,111
1522241092,58,58
1522243435,111,111
1522247835,102,102
1522251624,101,101
1522253623,95,95
1522276486,46,46
1522278332,39,39
1522282522,32,32
1522284758,30,30
1522288598,26,26
1522292440,23,23
1522296293,19,19
1522300114,17,17
1522303960,12,12
1522319312,9,9
1522323158,4,4
1522325056,0,0
