DateTime,Entries,UniqueIPs
1523040978,73556,9331957
1523041892,73553,9331954
1523042613,73601,9332010
1523042894,73600,9332009
1523043332,73601,9332010
1523044052,73598,9332007
1523044822,73610,9332019
1523045492,73602,9332011
1523046212,73599,9332008
1523046737,73590,9331999
1523048071,73593,9332002
1523048660,73600,9332009
1523048852,73608,9332016
1523049571,73608,9332016
1523050291,73616,9332024
1523050579,73619,9332026
1523050809,73625,9332029
1523051012,73626,9332030
1523052032,68946,9327220
1523052508,68941,9327215
1523052691,73613,9332017
1523053411,73607,9332011
1523054639,73599,9332001
1523055093,73601,9332003
1523056052,73596,9331977
1523056580,73601,9331981
1523057012,73594,9331975
1523057733,73592,9331973
1523058498,73591,9331972
1523059413,73588,9331969
1523060418,73576,9331958
1523061334,73580,9331961
1523062339,73583,9331962
1523063012,73568,9331947
1523063733,73566,9331945
1523064345,73567,9331946
1523064452,73566,9331945
1523065172,73562,9331941
1523065452,73566,9331945
1523066177,73581,9331959
1523067157,73581,9331959
1523068106,73571,9331949
1523069012,73565,9331943
1523069973,73560,9331938
1523070984,73559,9331938
1523071892,73562,9331941
1523072613,73561,9331943
1523072906,73556,9331938
1523073335,73562,9331944
1523074053,73561,9331943
1523074820,73553,9331935
1523075733,73545,9331928
1523076736,73555,9331938
1523077651,73560,9331943
1523078372,73556,9331939
1523078652,73562,9331945
1523079093,73571,9331954
1523079812,73570,9331954
1523080090,73574,9331956
1523080534,73574,9331955
1523081492,73582,9331961
1523082501,73569,9331949
1523083411,73569,9331948
1523084133,73559,9331938
1523084417,73562,9331941
1523084852,73557,9331936
1523085572,73549,9331928
1523086348,73544,9331922
1523087253,73540,9331918
1523088264,73538,9331915
1523089172,73546,9331923
1523089892,73540,9331917
1523090416,73536,9331913
1523090612,73536,9331913
1523091333,73530,9331907
1523092051,73526,9331903
1523092335,73521,9331898
1523092772,73520,9331897
1523093493,73490,9331867
1523094254,73487,9331863
1523094735,73488,9331864
1523095172,73484,9331860
1523095893,73471,9331847
1523096171,73464,9331840
1523096612,73466,9331842
1523097332,73463,9331840
1523098098,73454,9331830
1523098772,73451,9331828
1523099492,73451,9331828
1523100012,73452,9331828
1523100212,73456,9331833
1523101172,73471,9331848
1523101949,73479,9331856
1523102612,73487,9331864
1523103331,73492,9331869
1523104051,73479,9331856
1523104773,73466,9331843
1523105492,73459,9331836
1523106017,73459,9331836
1523106211,73460,9331838
1523106932,73466,9331844
1523107942,73475,9331853
1523108612,73474,9331852
1523109373,73478,9331856
1523109863,73487,9331865
1523110292,73468,9331846
1523110820,73471,9331849
1523111012,73464,9331841
1523111783,73476,9331853
1523112693,73486,9331863
1523113707,73483,9331860
1523114612,73489,9331866
1523115618,73491,9331868
1523116293,73486,9331864
1523117011,73474,9331852
1523117564,73476,9331854
1523117732,73469,9331847
1523118452,73464,9331843
1523119172,73468,9331847
1523119454,73478,9331857
1523119891,73486,9331865
1523120612,73477,9331856
1523121413,73469,9331848
1523122330,73454,9331834
1523123012,73443,9331823
1523123290,73440,9331819
1523123733,73437,9331815
1523124258,73439,9331817
1523124452,73440,9331818
1523125232,73431,9331809
1523125892,73422,9331800
1523126613,73415,9331793
1523127136,73418,9331799
1523127333,73422,9331804
1523128053,73419,9331801
1523128772,73423,9331805
1523129059,73437,9331819
1523129493,73439,9331821
1523130212,73437,9331819
1523130982,73448,9331830
1523131891,73446,9331828
1523132613,73448,9331831
1523133331,73449,9331833
1523134052,73446,9331830
1523134824,73449,9331833
1523135492,73445,9331830
1523136212,73453,9331838
1523136931,73449,9331834
1523137705,73459,9331844
1523138372,73459,9331843
1523138886,73460,9331844
1523139093,73465,9331849
1523139666,73466,9331851
1523139813,73467,9331852
1523140533,73468,9331853
1523141492,73469,9331854
1523142212,73459,9331852
1523142513,73462,9331855
1523143892,73464,9331857
1523144612,73454,9331847
1523145333,73449,9331842
1523146379,73455,9331847
1523147013,73455,9331848
1523147732,73449,9331842
1523148253,73448,9331841
1523148453,73448,9331841
1523149173,73444,9331837
1523150182,73448,9331841
1523151480,73453,9331846
1523152337,73463,9331856
1523153252,73465,9331858
1523153778,73468,9331861
1523154255,73483,9331876
1523154737,73484,9331877
1523155172,73491,9331885
1523156176,73507,9331901
1523157093,73501,9331895
1523157812,73498,9331892
1523158533,73487,9331881
1523159252,73487,9331880
1523160022,73494,9331887
1523160933,73487,9331879
1523161943,73493,9331886
1523162612,73493,9331886
1523163333,73488,9331881
1523163857,73494,9331887
1523164053,73493,9331886
1523164772,73493,9331886
