DateTime,AddedIPs,RemovedIPs
1522835058,42,11
1522836027,34,22
1522836988,26,14
1522837939,20,13
1522838895,18,16
1522839866,25,11
1522840819,21,11
1522841778,30,11
1522842739,34,13
1522843708,38,20
1522844674,23,15
1522845613,28,10
1522846587,12,16
1522847784,45,6
1522848750,34,12
1522849693,23,13
1522850673,33,11
1522851629,15,17
1522852578,34,9
1522853531,34,18
1522854513,42,15
1522857847,94,56
1522859605,47,24
1522860743,21,10
1522861695,26,19
1522862663,1094,1360
1522863612,35,12
1522864835,44,36
1522865775,23,17
1522866740,16,11
1522867691,26,0
1522868669,21,11
1522869132,13,0
1522869616,23,11
1522870591,32,26
1522871534,24,18
1522872501,34,20
1522873458,18,38
1522874656,52,16
1522875887,50,50
1522877814,34,46
1522878897,1,17
1522879970,80,761
1522881281,40,51
1522884012,101,103
1522885704,38,10
1522886697,28,24
1522887376,16,30
1522887862,22,21
1522889082,50,22
1522891994,59,68
1522893136,26,17
1522894353,47,12
1522895538,20,17
1522896995,30,31
1522897959,34,12
1522900908,65,45
1522902018,32,38
1522903737,49,34
1522904687,15,12
1522905617,14,9
1522906595,24,15
1522907538,20,10
1522908499,19,7
1522909470,16,14
1522911404,34,31
1522912579,30,9
1522913545,15,35
1522915638,69,42
1522916964,30,29
1522917884,25,18
1522919060,29,17
1522920537,22,10
1522921709,23,22
1522922657,26,1
1522923871,20,36
1522924887,47,28
1522926266,46,32
1522927212,19,15
1522928190,27,13
1522929152,21,19
1522930356,30,20
1522931553,37,19
1522932743,44,42
1522933963,32,20
1522934893,19,25
1522935866,43,34
1522936844,26,22
1522937787,27,23
1522938743,27,14
1522939947,52,14
1522941150,38,9
1522942101,32,20
1522943060,31,10
1522944035,22,21
1522944993,18,16
1522945937,34,23
1522946898,21,5
1522947862,41,35
1522948818,788,956
1522949776,16,24
1522950734,30,20
1522951695,23,21
1522952674,26,15
1522953857,30,10
1522954836,32,22
1522955781,22,13
1522956810,38,56
1522957714,27,33
1522958755,35,0
1522959873,27,31
1522961326,37,8
1522962265,21,27
1522963217,5,23
1522964194,8,20
1522965863,110,840
1522966830,18,40
1522967791,30,3
1522968731,27,15
1522969703,68,68
1522970674,35,45
1522971611,19,0
1522972582,24,9
1522973551,70,79
1522974490,13,0
1522975454,23,33
1522976676,28,43
1522977611,29,15
1522978594,25,22
1522979539,26,20
1522980511,20,25
1522981474,24,22
1522982416,17,18
1522983371,8,25
1522984356,24,13
1522985543,27,22
1522986515,42,18
1522987474,25,45
1522988678,34,34
1522989613,19,29
1522990576,17,26
1522991551,26,36
1522992500,17,13
1522993457,15,25
1522994425,21,32
1522995371,30,29
1522996371,19,28
1522997294,18,27
1522998271,31,42
1522999213,25,20
1523000450,31,104
1523001370,24,0
1523002344,26,50
1523003298,27,35
1523004264,23,89
1523005236,21,1
1523006192,35,26
1523007134,13,0
1523008111,25,44
1523009060,28,0
1523010025,25,22
1523010991,25,12
1523011957,19,16
1523012900,29,31
1523013875,23,8
1523014812,14,25
1523015779,20,27
1523016743,21,20
1523017711,15,13
1523018657,11,29
1523019639,17,29
1523020583,29,17
1523021541,41,20
1523022738,30,17
1523023951,27,39
1523024894,30,22
1523025870,20,15
1523027552,46,43
1523028737,32,53
1523029711,17,34
1523030674,21,19
1523031871,30,35
1523032817,18,28
1523033788,14,26
1523034753,825,1032
1523035698,15,49
1523036657,25,0
1523037644,26,30
1523038590,25,24
1523039555,22,36
1523040493,33,12
1523041462,29,54
1523042412,22,18
1523043395,45,50
1523043857,16,24
1523044337,20,38
1523045297,23,37
1523046274,19,16
1523048123,40,59
1523049151,14,21
1523050094,7,43
1523051070,5,35
1523052049,26,797
1523052974,83,20
1523053936,20,39
1523055143,20,29
1523056116,65,70
1523057066,34,12
1523058013,26,50
1523058980,13,34
1523059955,37,35
1523060893,20,33
1523061855,28,27
1523062817,20,52
1523063802,26,21
1523064740,27,50
1523065693,14,19
1523066660,34,32
1523067620,29,21
1523068587,22,27
1523069535,10,31
1523070499,24,10
1523071475,17,28
1523072413,21,13
1523073388,15,34
1523074338,40,38
1523075308,14,38
1523076264,14,22
1523077237,22,35
1523078172,22,27
1523079161,21,20
1523080111,23,15
1523081065,33,29
1523082015,10,19
1523083004,25,25
1523083939,18,35
1523084910,18,24
1523085855,11,3
1523086825,21,43
1523087771,13,35
1523088743,43,33
1523089692,19,41
1523090670,9,16
1523091632,17,15
1523092571,19,17
1523093550,23,26
1523094744,34,49
1523095694,31,0
1523096672,32,29
1523097613,20,18
1523098578,10,18
1523099553,34,18
1523100742,32,35
1523101695,22,10
1523102689,22,33
1523103621,32,23
1523104573,26,50
1523105549,15,5
1523106499,26,49
1523107473,11,2
1523108412,34,37
1523109387,21,57
1523110360,23,4
1523111291,15,2
1523112255,29,42
1523113236,31,49
1523114187,30,7
1523115137,16,0
1523116094,11,41
1523117076,21,37
1523118020,19,7
1523118990,20,34
1523119949,21,16
1523120894,30,39
1523121869,897,1008
1523122811,24,35
1523123786,25,9
1523124756,27,52
1523125696,14,26
1523126669,20,13
1523127635,17,41
1523128573,12,24
1523129557,45,70
1523130493,17,13
1523131461,29,33
1523132410,13,2
1523133393,27,38
1523134332,19,12
1523135294,13,42
1523136273,3,27
1523137218,38,54
1523138170,11,423
1523139152,59,23
1523140091,22,36
1523141064,48,21
1523142035,22,47
1523143966,42,47
1523144897,30,9
1523145883,21,48
1523146814,13,30
1523147792,25,37
1523148742,31,69
1523149702,17,32
1523150672,15,53
1523151861,36,41
1523152829,23,54
1523153789,25,28
1523154740,19,51
1523155710,21,20
1523156669,20,45
1523157624,16,11
1523158595,25,54
1523159541,4,11
1523160510,36,33
1523161470,38,25
1523162412,32,41
1523163396,21,35
1523164351,27,26
1523165296,19,4
