DateTime,AddedIPs,RemovedIPs
1521595378,4,25
1521597371,8,32
1521599257,5,25
1521601330,3,11
1521603401,15,28
1521605307,18,16
1521607141,13,10
1521609155,13,25
1521610970,39,18
1521612970,40,4
1521614787,7,10
1521616598,3,24
1521618596,6,21
1521620440,6,33
1521622414,2,23
1521624280,7,11
1521626371,8,12
1521628340,6,16
1521630205,3,24
1521632172,3,6
1521634030,7,11
1521636012,3,8
1521637859,5,21
1521639775,11,10
1521641653,2,3
1521643463,9,6
1521645494,5,29
1521647295,4,47
1521649343,3,39
1521651269,4,7
1521653187,8,5
1521654989,7,5
1521657036,8,11
1521658987,3,7
1521660927,28,4
1521662891,26,2
1521664757,6,7
1521666736,2,14
1521668859,2,24
1521670968,2,21
1521672811,0,6
1521675580,1,9
1521677562,6,3
1521679473,3,7
1521682429,2,12
1521685713,3,8
1521687757,4,3
1521689570,2,17
1521691476,6,24
1521693624,4,18
1521695542,5,18
1521697457,3,52
1521699388,6,50
1521701567,5,7
1521703632,4,6
1521705871,5,7
1521707800,7,6
1521709722,4,8
1521711885,6,4
1521713783,6,6
1521715963,5,8
1521717865,7,3
1521719790,9,7
1521721718,6,5
1521723691,12,6
1521725547,16,10
1521727487,34,4
1521729403,29,6
1521731331,18,9
1521733242,13,4
1521735485,16,3
1521737312,11,1
1521739220,7,6
1521741157,4,8
1521743077,7,4
1521744975,6,7
1521746918,5,22
1521748916,6,28
1521751000,28,15
1521752924,9,0
1521754836,21,3
1521756740,48,1
1521758923,32,0
1521760824,46,0
1521762758,53,0
1521764673,5,6
1521766578,8,3
1521768513,12,2
1521770513,19,3
1521772358,10,0
1521774268,6,4
1521776201,23,2
1521778121,14,4
1521780035,13,2
1521781948,35,7
1521783894,3,4
1521785797,13,5
1521787707,38,4
1521789636,35,3
1521791547,15,6
1521793481,5,3
1521795387,17,5
1521797310,12,3
1521799836,10,5
1521801874,3,7
1521803775,22,1
1521805716,21,11
1521807884,25,4
1521809786,18,9
1521811708,21,11
1521815122,38,48
1521816978,9,22
1521818911,22,6
1521821081,28,18
1521823000,48,7
1521824926,40,10
1521826827,14,3
1521828757,20,6
1521830695,25,5
1521832588,24,4
1521834510,28,5
1521836671,26,16
1521838898,24,10
1521840747,28,19
1521842688,46,24
1521845709,22,36
1521847953,19,40
1521849877,10,19
1521851781,11,4
1521853706,21,7
1521855863,46,20
1521857781,60,12
1521859708,30,3
1521861610,31,13
1521863546,22,15
1521865453,8,6
1521867495,22,24
1521869539,22,8
1521871469,20,4
1521873625,20,23
1521875557,23,31
1521877478,28,12
1521879384,15,10
1521881322,22,12
1521883223,5,12
1521885158,10,7
1521887075,20,5
1521888985,20,8
1521890904,16,11
1521892923,22,26
1521894745,11,11
1521896687,5,29
1521898583,10,14
1521900505,9,20
1521902423,16,15
1521904352,39,10
1521906273,11,22
1521908199,24,16
1521910107,13,43
1521912265,20,31
1521914197,42,17
1521916099,12,18
1521918076,13,32
1521919959,24,25
1521921868,11,20
1521923820,15,20
1521925709,16,25
1521927636,21,33
1521929541,5,32
1521931459,6,12
1521933396,5,19
1521935299,4,8
1521937227,7,16
1521939136,7,17
1521941072,6,27
1521942979,7,46
1521944911,6,58
1521946890,8,38
1521949707,12,37
1521951783,3,15
1521956913,24,53
1521961099,9,68
1521962908,12,28
1521971553,38,101
1521973469,7,31
1521976349,2,39
1521978265,1,23
1521984806,7,46
1521986837,7,10
1521988709,5,17
1521990577,8,43
1521994411,19,36
1521996255,4,22
1521998246,1,22
1522000059,5,54
1522005723,7,54
1522008766,7,28
1522011681,7,39
1522013845,4,35
1522015770,9,6
1522017907,10,8
1522019793,9,6
1522021761,45,6
1522023633,88,16
1522025682,86,8
1522027690,15,4
1522029513,21,7
1522031314,43,6
1522033410,29,8
1522035370,25,7
1522037307,28,5
1522039212,29,4
1522041205,11,8
1522043058,13,11
1522045047,7,8
1522046922,14,3
1522048868,14,14
1522050751,4,11
1522052745,8,6
1522054591,4,9
1522056551,5,20
1522058540,11,12
1522060818,11,5
1522062995,16,1
1522065143,14,1
1522067062,9,2
1522068932,6,3
1522070901,14,1
1522073076,9,7
1522075001,9,3
1522076922,28,8
1522078837,24,11
1522080861,6,6
1522082676,6,3
1522084603,10,0
1522086521,17,7
1522088423,5,3
1522090358,8,1
1522092270,15,4
1522094200,7,3
1522096108,2,3
1522100293,19,7
1522102399,5,10
1522104527,6,8
1522107850,5,33
1522110134,11,85
1522112241,9,82
1522114093,4,11
1522116281,30,26
1522118175,17,31
1522120104,15,24
1522122032,9,36
1522123961,4,27
1522125880,5,22
1522127802,7,10
1522129720,11,14
1522131856,7,6
1522133772,9,14
1522135710,13,13
1522137718,4,1
1522139554,7,6
1522141473,6,6
1522143400,6,7
1522145323,5,10
1522147940,8,19
1522149868,1,16
1522152121,8,16
1522154152,7,9
1522156091,18,14
1522157960,29,13
1522160198,53,7
1522162117,11,22
1522164029,39,29
1522166213,38,14
1522168102,15,4
1522170092,14,8
1522171952,6,19
1522173888,9,18
1522175786,5,9
1522177723,2,7
1522179631,3,12
1522181563,8,6
1522183474,21,4
1522185400,14,11
1522187324,31,12
1522189657,96,3
1522192680,62,12
1522194519,18,0
1522196783,28,9
1522198589,12,3
1522201729,29,23
1522203897,32,14
1522205944,13,17
1522214295,58,27
1522216482,31,11
1522219706,25,13
1522223617,25,14
1522226708,7,7
1522238700,41,30
1522241090,2,225
1522243433,210,0
1522247829,0,67
1522249716,0,25
1522251623,0,17
1522253621,0,56
1522276484,0,109
1522278330,0,131
1522282520,0,56
1522284756,0,39
1522288595,0,41
1522292437,0,63
1522296290,0,30
1522300111,0,40
1522303957,0,48
1522307790,0,33
1522311632,0,41
1522315476,0,18
1522319309,0,34
1522323156,0,23
1522325053,0,24
