DateTime,AddedIPs,RemovedIPs
1523093724,1,0
1523095204,0,19
1523096426,9,5
1523097002,642,676
1523097902,187,309
1523100755,4,7
1523102788,1,0
1523103628,24,5
1523107828,670,640
1523110823,7,5
1523111599,6,7
1523111603,504,0
1523113218,53,43
1523115059,4,0
1523118030,5,2
1523118421,617,615
1523122203,0,765
1523122548,5,10
1523125230,4,3
1523125803,0,254
1523129403,685,677
1523129724,1,0
1523132428,2,1
1523133806,6,2
1523136009,3,0
1523136030,1,0
1523136924,1,0
1523138403,0,22
1523139641,1,257
1523140021,677,666
1523144627,4,6
1523144852,0,253
1523146830,2,0
1523147400,1,76
1523151099,1295,1248
1523154028,1,0
1523154603,445,0
1523155588,3,2
1523161230,3,0
1523161802,882,1247
