DateTime,AddedIPs,RemovedIPs
1520661155,0,1
1520666925,0,2
1520669793,0,2
1520673615,0,1
1520677473,0,4
1520679397,0,2
1520694748,0,1
1520698588,24,0
1520700506,32,0
1520702427,1,0
1520704344,9,1
1520739861,2,0
1520741791,2,0
1520768190,1,0
1520770124,1,0
1520773962,1,0
1520784128,0,9
1520785968,0,47
1520787949,1,0
1520789793,0,10
1520791731,13,0
1520793870,7,0
1520801787,11,0
1520803738,1,0
1520805671,4,0
1520827004,0,2
1520828927,1,2
1520834667,1,0
1520836598,1,0
1520840454,1,0
1520844520,1,0
1520848372,2,0
1520852202,1,0
1520854098,0,1
1520856075,0,1
1520859874,0,1
1520867794,1,0
1520873781,0,1
1520878739,1,20
1520880747,8,0
1520882675,7,0
1520887857,2,8
1520892100,1,5
1520893961,16,0
1520914117,0,1
1520921783,0,1
1520923711,0,1
1520927570,0,1
1520931382,0,1
1520933300,0,1
1520935292,2,1
1520939076,0,1
1520952518,0,1
1520960209,1,0
1520964070,0,1
1520966031,0,2
1520968127,0,16
1520974356,0,2
1520978179,0,1
1520980094,0,6
1520982118,24,10
1520983965,31,0
1520987777,4,0
1520989713,1,0
1520991616,1,0
1521022357,0,2
1521047484,20,1
1521055109,1,0
1521066737,0,2
1521068539,1,22
1521071083,0,31
1521072981,7,1
1521074856,17,2
1521076813,1,0
1521078741,10,1
1521088334,20,0
1521094108,1,0
1521131070,8,0
1521133319,4,15
1521135154,0,6
1521140915,1,1
1521154350,17,1
1521156428,8,0
1521158546,5,0
1521160633,0,21
1521162682,0,2
1521164990,0,5
1521174496,0,18
1521180294,0,1
1521187993,1,0
1521203321,1,0
1521205277,4,0
1521216987,0,3
1521218908,0,10
1521226590,0,1
1521232356,1,0
1521240027,1,16
1521241900,0,3
1521243851,0,9
1521245683,0,3
1521274575,0,1
1521282268,1,0
1521289959,0,1
1521291986,0,12
1521299691,15,0
1521318886,0,1
1521323062,1,0
1521326942,4,1
1521328888,40,0
1521367945,0,1
1521369869,1,0
1521385276,1,8
1521387144,4,7
1521390991,1,0
1521408493,0,1
1521413731,0,34
1521415691,0,4
1521443078,1,0
1521452919,1,0
1521454823,0,1
1521466348,1,0
1521472118,0,11
1521477882,0,1
1521483899,13,0
1521487747,72,0
1521490710,12,0
1521492821,10,0
1521528039,0,1
1521532097,1,0
1521539768,0,1
1521553471,0,1
1521555390,2,0
1521559222,11,0
1521561171,18,0
1521563075,5,0
1521564994,1,0
1521566907,1,0
1521570987,0,10
1521573276,0,43
1521575464,0,3
1521577464,0,6
1521579402,0,4
1521581558,2,0
1521583482,1,0
1521589253,1,0
1521595377,1,0
1521618594,1,1
1521637857,1,0
1521641652,0,1
1521643461,0,1
1521645492,0,21
1521647294,0,46
1521649341,0,8
1521651267,0,1
1521653185,0,1
1521668857,2,3
1521670924,9,0
1521675579,0,1
1521682428,0,1
1521685712,1,0
1521687755,1,0
1521693622,1,0
1521705870,0,1
1521713781,59,0
1521715961,10,0
1521717864,6,0
1521723688,0,1
1521733240,1,0
1521754834,0,2
1521758921,0,9
1521764670,1,0
1521770510,0,1
1521774266,0,1
1521780033,0,1
1521787705,2,0
1521789634,2,0
1521791545,1,0
1521795385,1,0
1521799834,0,38
1521801872,0,30
1521803773,0,6
1521811707,1,0
1521816976,1,0
1521818909,0,1
1521838896,0,1
1521849876,18,0
1521851780,0,1
1521873624,0,1
1521875556,0,3
1521877477,1,1
1521881321,0,1
1521887073,4,0
1521890903,2,0
1521894744,1,0
1521898582,0,1
1521904349,0,1
1521912264,1,0
1521918074,6,0
1521919958,5,0
1521921866,74,0
1521927634,1,0
1521929540,2,0
1521935297,0,14
1521941071,1,0
1521971551,0,1
1521973468,1,7
1521976348,0,1
1521978263,0,1
1521984805,0,1
1521986836,1,0
1521998245,2,1
1522005721,1,8
1522008764,2,78
1522013844,14,1
1522015769,50,2
1522017906,9,0
1522019792,1,0
1522021759,52,0
1522027689,1,1
1522029512,3,0
1522060817,0,1
1522067061,1,0
1522073075,0,1
1522076921,1,0
1522084601,1,2
1522088422,13,1
1522090357,25,0
1522092268,32,1
1522094199,15,1
1522100291,2,11
1522102398,0,39
1522104526,0,5
1522107849,0,20
1522110132,0,17
1522114092,0,1
1522116280,2,3
1522137717,1,0
1522152119,0,1
1522160197,1,0
1522162116,0,1
1522171951,0,5
1522173887,0,3
1522175785,1,42
1522177722,0,7
1522179630,0,63
1522183472,14,2
1522185397,12,0
1522187322,15,0
1522189654,56,0
1522192678,1,0
1522201727,0,2
1522214233,1,0
1522226699,0,1
1522241088,0,2
1522244677,2,0
1522247824,0,1
1522276483,0,41
1522278329,0,57
1522282518,0,1
1522294355,0,1
